317909,20180425746689,2018-4-25 23:58:00,2018-4-25 23:59:00,13,12.15,96354
317910,20180425943486,2018-4-25 23:58:00,2018-4-25 23:59:00,10,9.39,92516
317920,20180425955602,2018-4-25 23:58:00,2018-4-25 23:59:00,12,12,108943
317922,20180425256966,2018-4-25 23:58:00,2018-4-25 23:59:00,12,12,108944
317924,20180425916235,2018-4-25 23:59:00,2018-4-26 23:59:00,12,21,92490
317975,20180425319699,2018-4-25 23:59:00,2018-4-27 23:59:00,12,33.5,105763
317976,20180425199683,2018-4-25 23:59:00,2018-4-27 23:59:00,12,33.4,107207
317979,20180425399312,2018-4-25 23:59:00,2018-4-27 23:59:00,12,33.4,107238
317987,20180425641547,2018-4-25 23:59:00,2018-4-27 23:59:00,12,10.8,108961
317988,20180425747239,2018-4-25 23:59:00,2018-4-27 23:59:00,12,9.5,108960
317989,20180425721813,2018-4-25 23:59:00,2018-4-27 23:59:00,12,9.5,108962
317991,20180425867760,2018-4-25 23:59:00,2018-4-27 23:59:00,12,9.5,106335
317993,20180425869994,2018-4-25 23:59:00,2018-4-30 23:59:00,12,33,106874
317994,20180425109382,2018-4-25 23:59:00,2018-4-30 23:59:00,12,33,107447
318175,20180425106579,2018-4-25 23:59:00,2018-4-27 23:59:00,12,33.9,108983
318202,20180425233176,2018-4-25 23:59:00,2018-4-27 23:59:00,12,32,108986
318261,20180425622553,2018-4-25 23:59:00,2018-4-27 23:59:00,12,29,109001
318282,20180425833990,2018-4-25 23:59:00,2018-4-27 23:59:00,12,29.8,94017
318291,20180425389402,2018-4-25 23:59:00,2018-4-27 23:59:00,12,28.5,95099
318425,20180426146601,2018-4-26 23:59:00,2018-4-27 23:59:00,12,10.5,96354
318427,20180426041880,2018-4-26 23:59:00,2018-4-27 23:59:00,12,10.5,92917
318428,20180426920691,2018-4-26 23:59:00,2018-4-27 23:59:00,12,9.9,100061
318431,20180426264074,2018-4-26 23:59:00,2018-4-27 23:59:00,12,21,92490
318438,20180426798414,2018-4-26 23:59:00,2018-4-27 23:59:00,12,12.3,92508
318439,20180426241816,2018-4-26 23:59:00,2018-4-27 23:59:00,12,10.4,107269
318446,20180426602742,2018-4-26 23:59:00,2018-4-27 23:59:00,12,12.5,108943
318450,20180426650865,2018-4-26 23:59:00,2018-4-27 23:59:00,12,12,97296
318451,20180426633107,2018-4-26 23:59:00,2018-4-27 23:59:00,12,12,95418
318459,20180426170967,2018-4-26 23:59:00,2018-4-27 23:59:00,12,8.9,93454
318477,20180426427748,2018-4-26 23:59:00,2018-4-27 23:59:00,12,12.5,108944
318479,20180426255623,2018-4-26 23:59:00,2018-4-27 23:59:00,12,22.2,92573
318480,20180426566877,2018-4-26 23:59:00,2018-4-27 23:59:00,12,9.5,92516
318482,20180426031744,2018-4-26 23:59:00,2018-4-27 23:59:00,12,7.8,94701
318563,20180426303448,2018-4-26 23:59:00,2018-4-27 23:59:00,12,32,44939
318573,20180426206193,2018-4-26 23:59:00,2018-4-28 23:59:00,12,32,94363
318574,20180426538243,2018-4-26 23:59:00,2018-4-28 23:59:00,12,30,107960
318576,20180426441718,2018-4-26 23:59:00,2018-4-28 23:59:00,12,30,107766
318578,20180426208659,2018-4-26 23:59:00,2018-4-28 23:59:00,12,23.7,105439
318611,20180426044488,2018-4-26 23:59:00,2018-4-28 23:59:00,12,31.5,109076
318681,20180426189717,2018-4-26 23:59:00,2018-4-30 23:59:00,12,32.6,109087
318769,20180426546174,2018-4-26 23:59:00,2018-4-28 23:59:00,12,21,109102
318855,20180426443354,2018-4-26 23:59:00,2018-4-27 23:59:00,10,8.4,109119
318917,20180426548563,2018-4-26 23:59:00,2018-4-28 23:59:00,10,32.8,107664
318937,20180426289094,2018-4-26 23:59:00,2018-4-30 23:59:00,10,32.5,109136
319011,20180427641644,2018-4-27 23:59:00,2018-4-28 23:59:00,10,7.3,94701
319012,20180427443507,2018-4-27 23:59:00,2018-4-28 23:59:00,10,7.3,92516
319013,20180427264162,2018-4-27 23:59:00,2018-4-28 23:59:00,10,10.5,96354
319014,20180427670255,2018-4-27 23:59:00,2018-4-28 23:59:00,10,10.5,107269
319015,20180427494294,2018-4-27 23:59:00,2018-4-28 23:59:00,10,32.4,108675
319017,20180427698760,2018-4-27 23:59:00,2018-4-28 23:59:00,10,21,92490
319019,20180427963314,2018-4-27 23:59:00,2018-4-28 23:59:00,10,7.6,93454
319020,20180427071506,2018-4-27 23:59:00,2018-4-28 23:59:00,10,9.6,92508
319047,20180427123810,2018-4-27 23:58:00,2018-4-27 23:59:00,30,29.9,109151
319092,20180427620771,2018-4-27 23:58:00,2018-4-27 23:59:00,20,22,93057
319189,20180427720852,2018-4-27 23:59:00,2018-4-29 23:59:00,20,22,109159
319209,20180427679200,2018-4-27 23:59:00,2018-4-28 23:59:00,10,7.58,109163
319264,20180427526446,2018-4-27 23:59:00,2018-4-28 23:59:00,10,18.2,107074
319268,20180427106518,2018-4-27 23:59:00,2018-5-2 23:59:00,10,32.5,107972
319327,20180427408618,2018-4-27 23:59:00,2018-5-2 23:59:00,10,9.3,109185
319386,20180427984346,2018-4-27 23:59:00,2018-5-2 23:59:00,10,27,109192
319458,20180427686852,2018-4-27 23:59:00,2018-4-28 23:59:00,30,32.8,109206
319466,20180427104785,2018-4-27 23:59:00,2018-4-28 23:59:00,10,8.1,109210
319479,20180427356816,2018-4-27 23:59:00,2018-4-29 23:59:00,10,21.9,109211
319497,20180427981609,2018-4-27 23:59:00,2018-4-29 23:59:00,10,32.5,109216
319499,20180427576921,2018-4-27 23:59:00,2018-4-28 23:59:00,10,21.6,109218
319509,20180427303963,2018-4-27 23:59:00,2018-4-29 23:59:00,10,32,109220
319662,20180428910639,2018-4-28 23:59:00,2018-4-29 23:59:00,10,21,92490
319663,20180428118499,2018-4-28 23:59:00,2018-4-29 23:59:00,10,21,92573
319664,20180428335253,2018-4-28 23:59:00,2018-4-29 23:59:00,10,10.5,107269
319679,20180428167101,2018-4-28 23:58:00,2018-4-28 23:59:00,10,7.3,94701
319680,20180428381482,2018-4-28 23:58:00,2018-4-28 23:59:00,10,9.6,96354
319681,20180428222462,2018-4-28 23:58:00,2018-4-28 23:59:00,10,7.6,92516
319684,20180428298608,2018-4-28 23:58:00,2018-4-28 23:59:00,10,11.1,92508
319714,20180428137260,2018-4-28 23:59:00,2018-4-29 23:59:00,10,8.1,92917
319718,20180428584904,2018-4-28 23:59:00,2018-4-29 23:59:00,10,24.7,109269
319722,20180428785088,2018-4-28 23:59:00,2018-4-30 23:59:00,10,32.5,109268
319769,20180428059035,2018-4-28 23:59:00,2018-4-29 23:59:00,10,6.8,109278
319816,20180428432907,2018-4-28 23:59:00,2018-5-2 23:59:00,10,6.8,109285
319838,20180428258828,2018-4-28 23:59:00,2018-5-2 23:59:00,10,6.9,109286
319845,20180428714281,2018-4-28 23:59:00,2018-5-2 23:59:00,10,30,106349
319867,20180428279114,2018-4-28 23:59:00,2018-5-3 23:59:00,30,26.5,109294
319870,20180428853976,2018-4-28 23:59:00,2018-4-29 23:59:00,10,5.95,109295
319884,20180428542013,2018-4-28 23:59:00,2018-5-3 23:59:00,30,31.5,109296
319987,20180428077943,2018-4-28 23:59:00,2018-5-2 23:59:00,10,8.8,97296
319990,20180428316662,2018-4-28 23:59:00,2018-4-29 23:59:00,10,10.5,96148
319992,20180428706817,2018-4-28 23:59:00,2018-4-29 23:59:00,10,10.5,94515
319995,20180428286213,2018-4-28 23:59:00,2018-4-29 23:59:00,10,10.5,107269
319998,20180428661299,2018-4-28 23:59:00,2018-4-29 23:59:00,10,10.5,93766
320376,20180428006588,2018-4-28 23:59:00,2018-4-29 23:59:00,10,32.5,106347
320399,20180428914416,2018-4-28 23:59:00,2018-4-29 23:59:00,10,32.5,109337
320410,20180428938504,2018-4-28 23:59:00,2018-4-29 23:59:00,10,32.5,109339
320420,20180428063786,2018-4-28 23:59:00,2018-4-29 23:59:00,10,26.9,109335
320514,20180428674600,2018-4-28 23:59:00,2018-4-29 23:59:00,10,32.3,108675
320518,20180428660573,2018-4-28 23:59:00,2018-4-29 23:59:00,10,32.3,108138
320529,20180428411693,2018-4-28 23:59:00,2018-4-29 23:59:00,10,11.9,108504
320536,20180428664664,2018-4-28 23:59:00,2018-4-29 23:59:00,10,32.5,104831
320603,20180428398277,2018-4-28 23:59:00,2018-5-2 23:59:00,10,31.6,109343
320604,20180428555074,2018-4-28 23:59:00,2018-5-2 23:59:00,10,31.6,109342
321259,20180429227706,2018-4-29 23:59:00,2018-5-1 23:59:00,10,32.5,109364
321295,20180429574241,2018-4-29 23:59:00,2018-5-1 23:59:00,10,19.8,108609
321354,20180429599625,2018-4-29 23:59:00,2018-5-1 23:59:00,10,7.6,93653
321355,20180429147205,2018-4-29 23:59:00,2018-5-1 23:59:00,10,22.5,32291
321379,20180429348833,2018-4-29 23:59:00,2018-5-1 23:59:00,10,32.5,107238
321380,20180429818291,2018-4-29 23:59:00,2018-5-1 23:59:00,10,11.4,29685
321382,20180429249572,2018-4-29 23:59:00,2018-5-1 23:59:00,10,10.7,109375
321385,20180429771969,2018-4-29 23:59:00,2018-5-1 23:59:00,10,14.3,109376
321387,20180429305085,2018-4-29 23:59:00,2018-5-1 23:59:00,10,19.8,109377
321388,20180429489862,2018-4-29 23:59:00,2018-5-1 23:59:00,10,10.9,109379
321389,20180429162779,2018-4-29 23:59:00,2018-5-1 23:59:00,10,17.3,109380
321411,20180429012266,2018-4-29 23:59:00,2018-5-1 23:59:00,10,21.5,92573
321412,20180429904132,2018-4-29 23:59:00,2018-5-1 23:59:00,10,11.4,96354
321413,20180429563323,2018-4-29 23:59:00,2018-5-1 23:59:00,10,11.4,102381
321416,20180429798988,2018-4-29 23:59:00,2018-5-1 23:59:00,10,30.5,108983
321417,20180429207483,2018-4-29 23:59:00,2018-5-1 23:59:00,10,7.5,109119
321418,20180429770578,2018-4-29 23:59:00,2018-5-1 23:59:00,10,8.5,108960
321455,20180429303971,2018-4-29 23:59:00,2018-5-1 23:59:00,10,31.7,94016
321472,20180429589788,2018-4-29 23:59:00,2018-5-1 23:59:00,10,32.5,109399
321473,20180429742732,2018-4-29 23:59:00,2018-5-1 23:59:00,10,32.5,109400
321474,20180429412249,2018-4-29 23:59:00,2018-5-1 23:59:00,10,32.5,109402
321486,20180429875490,2018-4-29 23:59:00,2018-5-1 23:59:00,10,29.5,108591
321489,20180429285175,2018-4-29 23:59:00,2018-5-1 23:59:00,10,31.2,106349
321508,20180429971633,2018-4-29 23:59:00,2018-4-30 23:59:00,10,20,109410
321590,20180429009520,2018-4-29 23:59:00,2018-5-1 23:59:00,10,32,109416
321592,20180429142650,2018-4-29 23:59:00,2018-5-1 23:59:00,10,32.5,109417
321597,20180429617221,2018-4-29 23:59:00,2018-5-1 23:59:00,10,33.5,107960
321599,20180429749102,2018-4-29 23:59:00,2018-5-1 23:59:00,10,28.5,109420
321837,20180430906302,2018-4-30 23:58:00,2018-4-30 23:59:00,10,10.45,97296
321841,20180430614726,2018-4-30 23:58:00,2018-4-30 23:59:00,10,8.97,100061
321874,20180430813902,2018-4-30 23:58:00,2018-4-30 23:59:00,10,9.12,92516
321877,20180430029444,2018-4-30 23:58:00,2018-4-30 23:59:00,10,9,107269
321881,20180430698744,2018-4-30 23:58:00,2018-4-30 23:59:00,10,7.4,93454
321882,20180430178435,2018-4-30 23:58:00,2018-4-30 23:59:00,10,5.5,109461
321916,20180430484269,2018-4-30 23:58:00,2018-4-30 23:59:00,30,32.8,109463
321918,20180430202243,2018-4-30 23:59:00,2018-5-4 23:59:00,30,32.18,94413
321921,20180430309268,2018-4-30 23:58:00,2018-4-30 23:59:00,11.15,32.18,95418
321941,20180430797331,2018-4-30 23:59:00,2018-5-1 23:59:00,25,25,108011
321943,20180430118665,2018-4-30 23:59:00,2018-5-1 23:59:00,35,33,109471
321945,20180430590399,2018-4-30 23:59:00,2018-5-1 23:59:00,30,22,109472
321951,20180430717283,2018-4-30 23:59:00,2018-5-1 23:59:00,30,32.5,109473
321957,20180430945075,2018-4-30 23:59:00,2018-5-1 23:59:00,20,19.75,106333
322003,20180430017044,2018-4-30 23:59:00,2018-5-1 23:59:00,15,9.44,109470
322006,20180430002179,2018-4-30 23:59:00,2018-5-1 23:59:00,10,8.51,109487
322028,20180430708054,2018-4-30 23:59:00,2018-5-1 23:59:00,30,28.3,109488
322030,20180430738059,2018-4-30 23:59:00,2018-5-1 23:59:00,30,33,106347
322040,20180430060985,2018-4-30 23:59:00,2018-5-1 23:59:00,30,33,104217
322103,20180430224014,2018-4-30 23:59:00,2018-5-1 23:59:00,20,19.28,109504
322192,20180501611612,2018-5-1 23:58:00,2018-5-1 23:59:00,32,32,95099
322193,20180501872162,2018-5-1 23:58:00,2018-5-1 23:59:00,10,9,92516
322194,20180501266420,2018-5-1 23:58:00,2018-5-1 23:59:00,12,12.11,97296
322197,20180501030540,2018-5-1 23:58:00,2018-5-1 23:59:00,10,7.4,107269
322226,20180501030174,2018-5-1 23:58:00,2018-5-1 23:59:00,30,29.7,109517
322272,20180501607617,2018-5-1 23:58:00,2018-5-1 23:59:00,32,31.86,44939
322273,20180501286620,2018-5-1 23:58:00,2018-5-1 23:59:00,30,29.79,109520
322687,20180501271795,2018-5-1 23:59:00,2018-5-2 23:59:00,30,32.08,108342
322888,20180502366491,2018-5-2 23:59:00,2018-5-3 23:59:00,30,9,93766
322889,20180502029269,2018-5-2 23:59:00,2018-5-3 23:59:00,30,9,92516
322890,20180502333133,2018-5-2 23:59:00,2018-5-3 23:59:00,30,10.5,92508
322892,20180502359764,2018-5-2 23:59:00,2018-5-3 23:59:00,30,31.2,99147
322938,20180502870650,2018-5-2 23:59:00,2018-5-3 23:59:00,30,33,109557
323089,20180502207182,2018-5-2 23:59:00,2018-5-4 23:59:00,30,22.8,30112
323092,20180502369076,2018-5-2 23:59:00,2018-5-4 23:59:00,30,11.2,109576
323099,20180502895493,2018-5-2 23:59:00,2018-5-5 23:59:00,30,10.9,109577
323185,20180502598700,2018-5-2 23:59:00,2018-5-4 23:59:00,30,33,109587
323210,20180502956704,2018-5-2 23:59:00,2018-5-4 23:59:00,30,24.6,109593
323263,20180502560188,2018-5-2 23:59:00,2018-5-4 23:59:00,30,32,109599
323265,20180502225070,2018-5-2 23:59:00,2018-5-4 23:59:00,30,32.5,106264
323269,20180502127914,2018-5-2 23:59:00,2018-5-4 23:59:00,30,32.5,106265
323279,20180502332579,2018-5-2 23:59:00,2018-5-6 23:59:00,30,32.5,99418
323280,20180502763476,2018-5-2 23:59:00,2018-5-6 23:59:00,30,33,108468
323299,20180502318529,2018-5-2 23:59:00,2018-5-6 23:59:00,30,33,109605
323304,20180502469193,2018-5-2 23:59:00,2018-5-6 23:59:00,30,31.9,109607
323313,20180502988104,2018-5-2 23:59:00,2018-5-6 23:59:00,30,21.5,109609
323429,20180503141035,2018-5-3 23:59:00,2018-5-4 23:59:00,30,10.5,107269
323431,20180503719455,2018-5-3 23:59:00,2018-5-4 23:59:00,30,21,92490
323435,20180503577642,2018-5-3 23:59:00,2018-5-4 23:59:00,30,12.3,97296
323436,20180503058475,2018-5-3 23:59:00,2018-5-4 23:59:00,30,12.3,96354
323437,20180503445341,2018-5-3 23:59:00,2018-5-4 23:59:00,30,11.2,92508
323438,20180503421435,2018-5-3 23:59:00,2018-5-4 23:59:00,30,32,108675
323439,20180503503369,2018-5-3 23:59:00,2018-5-4 23:59:00,30,22.5,92573
323441,20180503335991,2018-5-3 23:59:00,2018-5-4 23:59:00,30,29.5,92701
323442,20180503129399,2018-5-3 23:59:00,2018-5-4 23:59:00,30,22.5,34124
323443,20180503039752,2018-5-3 23:59:00,2018-5-4 23:59:00,30,10.2,92917
323444,20180503171374,2018-5-3 23:59:00,2018-5-4 23:59:00,30,10.2,93653
323445,20180503741868,2018-5-3 23:59:00,2018-5-4 23:59:00,30,9.1,92516
323446,20180503976222,2018-5-3 23:59:00,2018-5-4 23:59:00,30,11.3,95418
323595,20180503956236,2018-5-3 23:59:00,2018-5-5 23:59:00,30,15.4,108609
323754,20180503641957,2018-5-3 23:59:00,2018-5-5 23:59:00,30,17.3,109651
323767,20180503274023,2018-5-3 23:59:00,2018-5-5 23:59:00,30,32,109653
323828,20180503970139,2018-5-3 23:59:00,2018-5-5 23:59:00,30,17.3,109658
323841,20180503799809,2018-5-3 23:59:00,2018-5-4 23:59:00,10,10.1,105666
323845,20180503880371,2018-5-3 23:59:00,2018-5-4 23:59:00,10,10.4,109662
323851,20180503143660,2018-5-3 23:59:00,2018-5-4 23:59:00,10,6.08,94701
323854,20180503011986,2018-5-3 23:58:00,2018-5-3 23:59:00,20,18.75,32291
323890,20180503460363,2018-5-3 23:59:00,2018-5-5 23:59:00,20,20.4,109665
323894,20180503991010,2018-5-3 23:59:00,2018-5-5 23:59:00,20,33,96984
323943,20180503424817,2018-5-3 23:59:00,2018-5-5 23:59:00,20,32,109268
323960,20180503668628,2018-5-3 23:59:00,2018-5-5 23:59:00,20,25.4,109672
323974,20180503849193,2018-5-3 23:59:00,2018-5-5 23:59:00,20,27.1,109673
324046,20180503039922,2018-5-3 23:59:00,2018-5-8 23:59:00,20,13.9,109685
324174,20180504330002,2018-5-4 23:59:00,2018-5-5 23:59:00,20,21,92490
324176,20180504532222,2018-5-4 23:59:00,2018-5-5 23:59:00,20,10.2,93653
324177,20180504129615,2018-5-4 23:59:00,2018-5-5 23:59:00,20,10.5,107269
324178,20180504385020,2018-5-4 23:59:00,2018-5-5 23:59:00,20,13.8,92508
324179,20180504547990,2018-5-4 23:59:00,2018-5-5 23:59:00,20,3.6,94701
324180,20180504394686,2018-5-4 23:59:00,2018-5-5 23:59:00,20,11.5,97296
324181,20180504489209,2018-5-4 23:59:00,2018-5-5 23:59:00,20,12,95418
324182,20180504057821,2018-5-4 23:59:00,2018-5-5 23:59:00,20,9.2,92516
324183,20180504441861,2018-5-4 23:59:00,2018-5-5 23:59:00,20,12.5,102381
324185,20180504519054,2018-5-4 23:59:00,2018-5-5 23:59:00,20,12.5,96354
324266,20180504280678,2018-5-4 23:59:00,2018-5-5 23:59:00,30,31.88,109706
324324,20180504193676,2018-5-4 23:59:00,2018-5-5 23:59:00,30,3.8,109711
324428,20180504350137,2018-5-4 23:59:00,2018-5-5 23:59:00,30,32.9,109463
324434,20180504730031,2018-5-4 23:59:00,2018-5-6 23:59:00,30,19.9,109726
324504,20180504176387,2018-5-4 23:59:00,2018-5-6 23:59:00,30,3.58,93454
324506,20180504318321,2018-5-4 23:59:00,2018-5-6 23:59:00,30,10.9,96148
324607,20180504781967,2018-5-4 23:59:00,2018-5-6 23:59:00,30,31.5,104217
324612,20180504115513,2018-5-4 23:59:00,2018-5-6 23:59:00,30,32.9,106347
324615,20180504047846,2018-5-4 23:59:00,2018-5-6 23:59:00,30,28.3,93974
324619,20180504354275,2018-5-4 23:59:00,2018-5-6 23:59:00,30,12.7,103773
324691,20180504623298,2018-5-4 23:59:00,2018-5-6 23:59:00,30,33.5,109750
324732,20180504582120,2018-5-4 23:59:00,2018-5-7 23:59:00,30,32.1,107775
324753,20180504152695,2018-5-4 23:59:00,2018-5-7 23:59:00,30,25.5,109761
324786,20180504551334,2018-5-4 23:59:00,2018-5-5 23:59:00,30,23,92490
324886,20180505040848,2018-5-5 23:59:00,2018-5-6 23:59:00,30,9.2,96057
324888,20180505602954,2018-5-5 23:59:00,2018-5-6 23:59:00,30,8.4,92516
324889,20180505206989,2018-5-5 23:59:00,2018-5-6 23:59:00,30,22.1,92573
324891,20180505552417,2018-5-5 23:59:00,2018-5-6 23:59:00,30,6.39,94701
324893,20180505495800,2018-5-5 23:59:00,2018-5-6 23:59:00,30,28.5,106349
324894,20180505587482,2018-5-5 23:59:00,2018-5-6 23:59:00,30,19,32291
324895,20180505405402,2018-5-5 23:59:00,2018-5-6 23:59:00,30,10.5,92508
324980,20180505099453,2018-5-5 23:59:00,2018-5-6 23:59:00,30,10.5,107269
325044,20180505273377,2018-5-5 23:59:00,2018-5-6 23:59:00,30,28.5,109797
325091,20180505625347,2018-5-5 23:59:00,2018-5-6 23:59:00,30,33,109799
325106,20180505291934,2018-5-5 23:59:00,2018-5-6 23:59:00,30,7.4,109801
325108,20180505461003,2018-5-5 23:59:00,2018-5-6 23:59:00,30,27.5,109802
325287,20180505072194,2018-5-5 23:59:00,2018-5-6 23:59:00,30,32.1,109829
325288,20180505807860,2018-5-5 23:59:00,2018-5-6 23:59:00,30,32.4,109830
325290,20180505921043,2018-5-5 23:59:00,2018-5-6 23:59:00,30,32,109831
325292,20180505983141,2018-5-5 23:59:00,2018-5-6 23:59:00,30,32,96093
325347,20180505215126,2018-5-5 23:59:00,2018-5-6 23:59:00,30,11.4,109840
325348,20180505407445,2018-5-5 23:59:00,2018-5-6 23:59:00,30,11.4,109839
325357,20180505348035,2018-5-5 23:59:00,2018-5-6 23:59:00,30,17.3,109841
325534,20180506258299,2018-5-6 23:59:00,2018-5-7 23:59:00,30,33.5,108675
325536,20180506914314,2018-5-6 23:59:00,2018-5-7 23:59:00,30,29.7,109851
325539,20180506517268,2018-5-6 23:59:00,2018-5-7 23:59:00,30,10.9,92508
325541,20180506304772,2018-5-6 23:59:00,2018-5-7 23:59:00,30,8,96057
325543,20180506035709,2018-5-6 23:59:00,2018-5-7 23:59:00,30,10.7,107269
325544,20180506071951,2018-5-6 23:59:00,2018-5-7 23:59:00,30,8.9,102381
325546,20180506392945,2018-5-6 23:59:00,2018-5-7 23:59:00,30,32.5,44939
325547,20180506388022,2018-5-6 23:59:00,2018-5-7 23:59:00,30,24.7,107637
325549,20180506333458,2018-5-6 23:59:00,2018-5-7 23:59:00,30,7.9,94701
325550,20180506802542,2018-5-6 23:59:00,2018-5-7 23:59:00,30,9.5,92516
325554,20180506625275,2018-5-6 23:59:00,2018-5-7 23:59:00,30,8.9,109853
325629,20180506985769,2018-5-6 23:59:00,2018-5-7 23:59:00,30,32.3,109855
325685,20180506276598,2018-5-6 23:59:00,2018-5-8 23:59:00,30,32.3,109865
325727,20180506807620,2018-5-6 23:59:00,2018-5-8 23:59:00,30,29.7,109868
325733,20180506583477,2018-5-6 23:59:00,2018-5-8 23:59:00,30,28.4,109871
325742,20180506707424,2018-5-6 23:59:00,2018-5-7 23:59:00,30,11.7,108961
325749,20180506127104,2018-5-6 23:59:00,2018-5-7 23:59:00,30,10,109119
325768,20180506949780,2018-5-6 23:59:00,2018-5-8 23:59:00,30,32.5,107766
325770,20180506311709,2018-5-6 23:59:00,2018-5-10 23:59:00,30,32.9,109878
325771,20180506706124,2018-5-6 23:59:00,2018-5-10 23:59:00,30,32.4,94106
325806,20180506593967,2018-5-6 23:59:00,2018-5-10 23:59:00,30,30,105448
325808,20180506373412,2018-5-6 23:59:00,2018-5-10 23:59:00,30,32,109880
325818,20180506729691,2018-5-6 23:59:00,2018-5-10 23:59:00,30,16.6,109881
325834,20180506017652,2018-5-6 23:59:00,2018-5-11 23:59:00,30,32,46080
325837,20180506764825,2018-5-6 23:59:00,2018-5-11 23:59:00,30,29.7,109885
325851,20180506099931,2018-5-6 23:59:00,2018-5-11 23:59:00,30,30,109888
325971,20180507297855,2018-5-7 23:59:00,2018-5-8 23:59:00,30,11,92508
325973,20180507178193,2018-5-7 23:59:00,2018-5-8 23:59:00,30,27.6,108675
325974,20180507271042,2018-5-7 23:59:00,2018-5-8 23:59:00,30,10.8,97296
325977,20180507827104,2018-5-7 23:59:00,2018-5-8 23:59:00,30,32.5,109607
325978,20180507709369,2018-5-7 23:59:00,2018-5-8 23:59:00,30,33,94464
326012,20180507060079,2018-5-7 23:59:00,2018-5-8 23:59:00,30,33,109899
326091,20180507650269,2018-5-7 23:59:00,2018-5-8 23:59:00,30,29.9,105146
326129,20180507646814,2018-5-7 23:59:00,2018-5-9 23:59:00,30,28.1,109909
326284,20180507197932,2018-5-7 23:59:00,2018-5-9 23:59:00,30,32.5,107238
326300,20180507376047,2018-5-7 23:59:00,2018-5-9 23:59:00,30,10.6,107303
326305,20180507098328,2018-5-7 23:59:00,2018-5-9 23:59:00,30,32.5,109517
326367,20180507473200,2018-5-7 23:59:00,2018-5-9 23:59:00,30,6.4,109936
326416,20180507196724,2018-5-7 23:59:00,2018-5-9 23:59:00,30,33,102782
326417,20180507108850,2018-5-7 23:59:00,2018-5-9 23:59:00,30,33,109948
326450,20180507835676,2018-5-7 23:59:00,2018-5-9 23:59:00,30,28.6,108354
326464,20180507539060,2018-5-7 23:59:00,2018-5-11 23:59:00,30,32.3,106371
326471,20180507631649,2018-5-7 23:59:00,2018-5-11 23:59:00,30,32.3,94107
326474,20180507398046,2018-5-7 23:59:00,2018-5-11 23:59:00,30,31,108983
326640,20180508984259,2018-5-8 23:59:00,2018-5-9 23:59:00,30,12,94515
326641,20180508379490,2018-5-8 23:59:00,2018-5-9 23:59:00,30,12,96148
326642,20180508246039,2018-5-8 23:59:00,2018-5-9 23:59:00,30,9.1,97296
326643,20180508541217,2018-5-8 23:59:00,2018-5-9 23:59:00,30,23,92490
326644,20180508986506,2018-5-8 23:59:00,2018-5-9 23:59:00,30,32,108675
