1316374,469378,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1316375,469378,卸货,陕西,西安,灞桥区,109.07534966,34.38592591,1,0
1316376,469379,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1316377,469379,卸货,上海,上海,青浦区,121.09281816,31.2507395,1,0
1316382,469380,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1316383,469380,卸货,北京,北京,大兴区,116.33374128,39.67835016,1,0
1316384,469381,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1316385,469381,卸货,北京,北京,大兴区,116.33374128,39.67835016,1,0
1316386,469382,提货,浙江,宁波,宁海县,121.46362437,29.31447409,1,0
1316387,469382,卸货,上海,上海,宝山区,121.42409215,31.27804882,1,0
1316390,469384,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1316391,469384,卸货,江苏,苏州,昆山市,121.01623569,31.23010462,1,0
1316392,469385,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1316393,469385,提货,浙江,宁波,江北区,121.49329903,29.96639219,0,1
1316394,469385,卸货,江苏,苏州,昆山市,121.01623569,31.23010462,1,0
1316397,469387,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1316398,469387,提货,浙江,宁波,江北区,121.49329903,29.96639219,0,1
1316399,469387,卸货,上海,上海,青浦区,121.1460688,31.25190833,1,0
1316562,469469,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1316563,469469,卸货,安徽,芜湖,弋江区,118.38687499,31.27467245,1,0
1316614,469492,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1316615,469492,卸货,安徽,芜湖,弋江区,118.38687499,31.27467245,1,0
1316622,469496,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1316623,469496,卸货,安徽,芜湖,弋江区,118.38687499,31.27467245,1,0
1316624,469497,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1316625,469497,卸货,安徽,芜湖,弋江区,118.38687499,31.27467245,1,0
1316639,469504,提货,陕西,宝鸡,扶风县,107.97032472,34.49338008,1,0
1316640,469504,卸货,陕西,咸阳,礼泉县,108.56955761,34.61257266,1,0
1316755,469549,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1316756,469549,卸货,广东,深圳,,113.94896157,22.72696984,1,0
1317009,469673,提货,四川,遂宁,射洪县,105.42385632,30.73081834,1,0
1317010,469673,卸货,云南,昆明,晋宁县,102.57961393,24.60504107,1,0
1317321,469820,提货,四川,遂宁,射洪县,105.42385632,30.73081834,1,0
1317322,469820,卸货,云南,昆明,晋宁县,102.57961393,24.60504107,1,0
1317423,469861,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1317424,469861,卸货,广东,广州,白云区,113.19439212,23.34286603,1,0
1317473,469881,提货,山东,潍坊,,119.21385148,36.72873811,1,0
1317474,469881,卸货,山西,运城,盐湖区,111.05690819,35.1091082,1,0
1317475,469882,提货,山东,潍坊,,119.21385148,36.72873811,1,0
1317476,469882,卸货,山西,运城,盐湖区,111.05690819,35.1091082,1,0
1317534,469908,提货,广东,中山,,113.25335501,22.66907834,1,0
1317535,469908,卸货,广东,东莞,,114.18252239,22.74735799,1,0
1317538,469910,提货,广东,中山,,113.25335501,22.66907834,1,0
1317539,469910,卸货,广东,东莞,,113.81479641,23.05828484,0,0
1317540,469910,卸货,广东,东莞,,113.81479641,23.05828484,0,1
1317541,469910,卸货,广东,东莞,,113.81257113,23.05767035,1,2
1317542,469911,提货,山东,济南,,117.02496707,36.68278473,1,0
1317543,469911,卸货,山东,济宁,兖州市,116.75413929,35.57401614,1,0
1317544,469912,提货,广东,中山,,113.25335501,22.66907834,1,0
1317545,469912,卸货,广东,东莞,,113.89350241,23.06900252,1,0
1317637,469955,提货,湖南,长沙,,112.97935279,28.21347823,1,0
1317638,469955,卸货,山西,长治,襄垣县,112.98897348,36.58020079,1,0
1317679,469973,提货,广东,中山,石岐区,113.31374115,22.73550365,1,0
1317680,469973,卸货,广西,河池,,107.87344357,24.66076207,1,0
1317897,470073,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1317898,470073,卸货,浙江,宁波,宁海县,121.44265433,29.35589508,1,0
1317901,470075,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1317902,470075,卸货,浙江,宁波,宁海县,121.44265433,29.35589508,0,0
1317903,470075,卸货,浙江,宁波,宁海县,121.44284388,29.35643606,1,1
1318005,470123,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1318006,470123,卸货,浙江,湖州,德清县,120.28845149,30.55857612,1,0
1318009,470125,提货,安徽,芜湖,,118.45905379,31.36397457,1,0
1318010,470125,卸货,山东,威海,文登市,122.26238499,37.19405397,1,0
1318011,470126,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1318012,470126,卸货,浙江,杭州,余杭区,120.31036056,30.425657,1,0
1318013,470127,提货,安徽,芜湖,,118.45905379,31.36397457,1,0
1318014,470127,卸货,安徽,芜湖,,118.40179848,31.38304249,1,0
1318017,470129,提货,陕西,宝鸡,岐山县,107.68898501,34.41070526,1,0
1318018,470129,卸货,陕西,宝鸡,,107.52592811,34.29597642,1,0
1318019,470130,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1318020,470130,卸货,浙江,湖州,长兴县,119.69822331,31.12022968,1,0
1318024,470132,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1318025,470132,卸货,浙江,湖州,长兴县,119.69822331,31.12022968,1,0
1318026,470133,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1318027,470133,卸货,浙江,杭州,富阳市,120.08803966,30.02818468,1,0
1318028,470134,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1318029,470134,卸货,浙江,杭州,萧山区,120.28429533,30.19646786,1,0
1318030,470135,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1318031,470135,卸货,浙江,杭州,临安市,119.77347221,30.30697799,1,0
1318032,470136,提货,四川,遂宁,射洪县,105.42385632,30.73081834,1,0
1318033,470136,卸货,云南,昆明,晋宁县,102.57961393,24.60504107,1,0
1318044,470142,提货,四川,遂宁,射洪县,105.42385632,30.73081834,1,0
1318045,470142,卸货,云南,昆明,晋宁县,102.57961393,24.60504107,1,0
1318052,470146,提货,广东,珠海,金湾区,113.3305236,22.1191968,1,0
1318053,470146,卸货,广东,清远,,112.89611306,23.69258014,1,0
1318056,470148,提货,安徽,芜湖,芜湖县,118.53246219,31.19169897,1,0
1318057,470148,提货,安徽,芜湖,鸠江区,118.49397424,31.37548196,0,1
1318058,470148,卸货,江苏,苏州,太仓市,121.11616535,31.71587203,1,0
1318059,470149,提货,安徽,芜湖,鸠江区,118.49397424,31.37548196,1,0
1318060,470149,卸货,江苏,苏州,昆山市,121.08544391,31.33425466,1,0
1318061,470150,提货,安徽,芜湖,鸠江区,118.49397424,31.37548196,1,0
1318062,470150,卸货,江苏,苏州,昆山市,121.08544391,31.33425466,1,0
1318129,470181,提货,广东,清远,,112.89611306,23.69258014,1,0
1318130,470181,卸货,广东,珠海,金湾区,113.3305236,22.1191968,1,0
1318142,470187,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
1318143,470187,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1318149,470189,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
1318150,470189,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1318151,470190,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
1318152,470190,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1318153,470191,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
1318154,470191,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1318161,470194,提货,四川,成都,郫县,103.91968146,30.79221473,1,0
1318162,470194,卸货,陕西,咸阳,三原县,108.98069994,34.70321163,1,0
1318163,470195,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
1318164,470195,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1318167,470197,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
1318168,470197,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1318169,470198,提货,广东,佛山,南海区,113.11435919,23.09235005,1,0
1318170,470198,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1318270,470240,提货,黑龙江,哈尔滨,双城市,126.3384209,45.3814548,1,0
1318271,470240,卸货,浙江,嘉兴,南湖区,120.8325657,30.80959496,1,0
1318297,470250,提货,上海,上海,嘉定区,121.21108,31.31369888,1,0
1318298,470250,卸货,河南,商丘,永城市,116.33077516,33.97201306,1,0
1318305,470254,提货,上海,上海,嘉定区,121.21108,31.31369888,1,0
1318306,470254,卸货,河南,郑州,,113.51602393,34.64738632,0,0
1318307,470254,卸货,河南,郑州,,113.58768287,34.79963214,1,1
1318387,470285,提货,广东,清远,,113.53356663,23.86670349,1,0
1318388,470285,卸货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1318391,470287,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
1318392,470287,卸货,江苏,南京,溧水县,119.0330388,31.67805167,1,0
1318393,470288,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
1318394,470288,卸货,江苏,南京,溧水县,119.0330388,31.67805167,1,0
1318395,470289,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
1318396,470289,卸货,江苏,苏州,虎丘区,120.48439226,31.33208078,0,0
1318397,470289,卸货,江苏,苏州,相城区,120.62143388,31.37868379,1,1
1318665,470390,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1318666,470390,卸货,安徽,芜湖,弋江区,118.38687499,31.27467245,1,0
1318667,470391,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1318668,470391,卸货,安徽,芜湖,弋江区,118.38687499,31.27467245,1,0
1318671,470393,提货,安徽,六安,金安区,116.66194106,31.63125847,1,0
1318672,470393,卸货,安徽,芜湖,弋江区,118.38687499,31.27467245,1,0
1318701,470408,提货,广东,清远,,112.89611306,23.69258014,1,0
1318702,470408,卸货,广东,珠海,金湾区,113.3305236,22.1191968,1,0
1318735,470425,提货,陕西,宝鸡,陈仓区,107.41544147,34.32945791,1,0
1318736,470425,卸货,陕西,宝鸡,千阳县,107.04032728,34.72687014,1,0
1318975,470541,提货,山东,济南,,117.02496707,36.68278473,1,0
1318976,470541,卸货,山东,济宁,金乡县,116.31512497,35.0512461,1,0
1319026,470564,提货,山东,济南,,117.02496707,36.68278473,1,0
1319027,470564,卸货,山东,枣庄,薛城区,117.35850707,34.7963305,1,0
1319059,470579,提货,山东,济南,,117.02496707,36.68278473,1,0
1319060,470579,卸货,山东,菏泽,巨野县,116.10822033,35.39099593,1,0
1319176,470632,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1319177,470632,卸货,广东,广州,从化市,113.5194296,23.45623774,1,0
1319253,470665,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1319254,470665,卸货,江苏,苏州,,120.54855022,31.38722975,1,0
1319257,470667,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1319258,470667,提货,浙江,宁波,宁海县,121.40338814,29.29631347,0,1
1319259,470667,卸货,北京,北京,顺义区,116.81224311,40.30055026,1,0
1319262,470669,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1319263,470669,卸货,上海,上海,青浦区,121.09281816,31.2507395,1,0
1319264,470670,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1319265,470670,提货,浙江,宁波,宁海县,121.40338814,29.29631347,0,1
1319266,470670,卸货,江苏,宿迁,泗阳县,118.6882346,33.72154293,1,0
1319271,470674,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
1319272,470674,卸货,陕西,宝鸡,岐山县,107.67413464,34.36407555,1,0
1319381,470720,提货,黑龙江,哈尔滨,双城市,126.3384209,45.3814548,1,0
1319382,470720,卸货,浙江,嘉兴,南湖区,120.8325657,30.80959496,1,0
1319383,470721,提货,广东,中山,,113.25335501,22.66907834,1,0
1319384,470721,卸货,广东,惠州,惠阳区,114.42414234,22.70200249,0,0
1319385,470721,卸货,广东,惠州,惠东县,114.63643297,22.92915191,1,1
1319386,470722,提货,四川,遂宁,射洪县,105.42385632,30.73081834,1,0
1319387,470722,卸货,云南,昆明,晋宁县,102.57961393,24.60504107,1,0
1319388,470723,提货,广东,中山,,113.25335501,22.66907834,1,0
1319389,470723,卸货,广东,东莞,,113.81479641,23.05828484,0,0
1319390,470723,卸货,广东,东莞,,113.89350241,23.06900252,0,1
1319391,470723,卸货,广东,东莞,,113.81257113,23.05767035,0,2
1319392,470723,卸货,广东,东莞,,113.81479641,23.05828484,1,3
1319398,470725,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1319399,470725,卸货,广东,深圳,龙岗区,114.32612996,22.70703445,1,0
1319402,470727,提货,安徽,芜湖,,118.38410842,31.36601979,1,0
1319403,470727,卸货,吉林,长春,,125.23437568,43.83386244,1,0
1319461,470753,提货,浙江,宁波,,121.83008991,29.91613492,1,0
1319462,470753,卸货,浙江,宁波,奉化市,121.36447445,29.80535371,1,0
1319520,470779,提货,天津,天津,,117.21081309,39.1439299,1,0
1319521,470779,卸货,山西,运城,万荣县,110.7155395,35.38813401,1,0
1319526,470782,提货,天津,天津,,117.21081309,39.1439299,1,0
1319527,470782,卸货,山西,吕梁,交城县,112.16590949,37.54469746,1,0
1319532,470786,提货,四川,成都,邛崃市,103.50409098,30.40376538,1,0
1319533,470786,卸货,四川,成都,双流县,103.93335285,30.63227695,1,0
1319794,470899,提货,陕西,西安,蓝田县,109.29411408,34.05164351,1,0
1319795,470899,卸货,甘肃,庆阳,庆城县,107.65495469,36.22405501,1,0
1320030,470908,提货,江西,赣州,章贡区,114.89186345,25.85332222,1,0
1320031,470908,卸货,广东,深圳,宝安区,113.87049235,22.75678896,1,0
1320236,470977,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320237,470977,卸货,浙江,杭州,余杭区,120.31036056,30.425657,1,0
1320242,470980,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320243,470980,卸货,浙江,杭州,余杭区,120.27800147,30.50194564,1,0
1320246,470982,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320247,470982,卸货,浙江,湖州,德清县,120.19291587,30.65634045,1,0
1320250,470984,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320251,470984,卸货,浙江,杭州,余杭区,119.94324675,30.40531001,1,0
1320256,470986,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320257,470986,卸货,浙江,湖州,安吉县,119.62165441,30.63202051,1,0
1320260,470988,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320261,470988,卸货,浙江,湖州,安吉县,119.62165441,30.63202051,1,0
1320262,470989,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320263,470989,卸货,浙江,杭州,余杭区,119.94324675,30.40531001,1,0
1320268,470991,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320269,470991,卸货,浙江,杭州,余杭区,120.31036056,30.425657,1,0
1320272,470993,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320273,470993,卸货,浙江,杭州,桐庐县,119.64340382,29.75821248,1,0
1320283,470997,提货,安徽,芜湖,,118.45905379,31.36397457,1,0
1320284,470997,卸货,安徽,芜湖,,118.40179848,31.38304249,1,0
1320287,470999,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1320288,470999,卸货,浙江,宁波,宁海县,121.44265433,29.35589508,0,0
1320289,470999,卸货,浙江,宁波,宁海县,121.44284388,29.35643606,1,1
1320302,471006,提货,安徽,芜湖,鸠江区,118.49397424,31.37548196,1,0
1320303,471006,卸货,河北,唐山,迁安市,118.68695462,40.04044251,1,0
1320306,471008,提货,安徽,芜湖,鸠江区,118.49397424,31.37548196,1,0
1320307,471008,卸货,河北,唐山,迁安市,118.68695462,40.04044251,1,0
1320308,471009,提货,安徽,芜湖,鸠江区,118.49397424,31.37548196,1,0
1320309,471009,卸货,河北,唐山,迁安市,118.68695462,40.04044251,1,0
1320310,471010,提货,安徽,芜湖,鸠江区,118.49397424,31.37548196,1,0
1320311,471010,卸货,河北,唐山,迁安市,118.68695462,40.04044251,1,0
1320332,471021,提货,安徽,合肥,,117.14605223,31.86428276,1,0
1320333,471021,卸货,安徽,芜湖,三山区,118.31179842,31.21282499,1,0
1320374,471038,提货,安徽,合肥,,117.14605223,31.86428276,1,0
1320375,471038,卸货,安徽,芜湖,三山区,118.31179842,31.21282499,1,0
1320376,471039,提货,安徽,马鞍山,雨山区,118.49709956,31.6256357,1,0
1320377,471039,卸货,江苏,南京,栖霞区,119.0918205,32.21635604,1,0
1320396,471049,提货,陕西,宝鸡,,107.12368271,34.49745181,1,0
1320397,471049,卸货,陕西,宝鸡,,107.52592811,34.29597642,1,0
1320419,471057,提货,安徽,马鞍山,花山区,118.49352883,31.74128723,1,0
1320420,471057,卸货,浙江,湖州,德清县,120.28845149,30.55857612,1,0
1320508,471093,提货,陕西,宝鸡,陈仓区,107.41544147,34.32945791,1,0
1320509,471093,提货,陕西,宝鸡,,107.53194267,34.32368724,0,1
1320510,471093,卸货,甘肃,平凉,崆峒区,106.68104543,35.46865668,1,0
1320593,471130,提货,广东,珠海,金湾区,113.3305236,22.1191968,1,0
1320594,471130,卸货,广东,清远,,112.89611306,23.69258014,1,0
1320739,471197,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
1320740,471197,卸货,江苏,苏州,,120.48409464,31.33486082,1,0
1320741,471198,提货,上海,上海,嘉定区,121.26284003,31.28655494,1,0
1320742,471198,卸货,江苏,南京,溧水县,119.0330388,31.67805167,1,0
1320950,471269,提货,浙江,宁波,宁海县,121.46362437,29.31447409,1,0
1320951,471269,卸货,北京,北京,大兴区,116.33374128,39.67835016,1,0
1320954,471271,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1320955,471271,卸货,上海,上海,青浦区,121.09281816,31.2507395,1,0
1320962,471274,提货,浙江,宁波,江北区,121.49329903,29.96639219,1,0
1320963,471274,卸货,上海,上海,青浦区,121.09281816,31.2507395,1,0
1320976,471281,提货,浙江,宁波,宁海县,121.46362437,29.31447409,1,0
1320977,471281,卸货,江苏,苏州,,120.54855022,31.38722975,1,0
1320978,471282,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1320979,471282,提货,浙江,宁波,江北区,121.49329903,29.96639219,0,1
1320980,471282,卸货,北京,北京,丰台区,116.41310929,39.85912496,1,0
1320983,471284,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1320984,471284,卸货,陕西,西安,灞桥区,109.07534966,34.38592591,1,0
1321003,471290,提货,山东,济南,,117.02496707,36.68278473,1,0
1321004,471290,卸货,山东,东营,广饶县,118.53856931,37.16207112,1,0
1321018,471294,提货,浙江,宁波,宁海县,121.40338814,29.29631347,1,0
1321019,471294,卸货,上海,上海,宝山区,121.37487384,31.31502355,1,0
